,1.0,0.975,0.95,0.925,0.9,0.875,0.85,0.825,0.8,0.775,0.75,0.725,0.7,0.675,0.65,0.625,0.6,0.575,0.55,0.525,0.5,0.475,0.45,0.425,0.4,0.375,0.35,0.325,0.3,0.275,0.25,0.225,0.2,0.175,0.15,0.125,0.1,0.075,0.05,0.025,-0.0
GMTKN55,2.359312387730358,2.3394879886735076,2.303498827182025,2.2732681563790216,2.251862356590156,2.3028052826105654,2.380946380950162,2.3570740083681367,2.338526884797733,2.318039717462895,2.3286441000931686,2.3248190850390875,2.3025595194268353,2.2893370744875976,2.2806938549469704,2.3019859713251614,2.3523641942899056,2.564104809679015,2.7290225922182314,2.7574051710203213,2.8161368573404464,2.8780803898948815,2.929430135681816,2.952948035904293,2.9505348187592246,3.112750573008205,3.1047313803444525,3.097522513604483,3.0922550298071627,3.0885671579986114,3.0867143087088493,3.0872225686270283,3.0891724575026434,3.620068541621559,3.6104399141361854,3.6030178768401453,3.5984626935220487,3.5940790551584842,3.5902656342643384,3.5864920300671748,4.001987466528358
MR-MGM-BE4,12.33200032214118,11.533279913351532,10.749130922544184,9.925569317895658,9.12293590025407,8.263275002438274,7.564655469611553,7.15625242022479,6.706065020809415,6.311584614614333,5.769548224447226,5.343612685547594,4.955155409808513,4.548874002400154,4.1454954890521405,3.6582707407426387,3.2316096785722728,2.717651409122171,2.746516604622977,3.19788634932738,3.6102866262683975,4.006236489882669,4.2932208489224415,4.655769551907294,5.1763882630828135,5.294499696105419,5.790867715924053,6.287940211587976,6.77810353559005,7.263432214422529,7.743078976848919,8.212388971076743,8.670356383831622,7.546531155046955,7.970540565881386,8.389158225111897,8.795722362973255,9.200885373341691,9.605830447665797,10.009681333915449,8.895201561601581
MR-MGN-BE17,2.785134204109954,2.664492949530668,2.558257247584137,2.4211423849780798,2.299521264343225,2.1833405052009605,2.272911120812364,2.1602377421806476,2.127094173403036,1.9972139717604425,1.6966762060149676,1.6861024359844574,1.604517445095875,1.5612156663931118,1.532511981484078,1.52564526920879,1.593341609807971,2.528627395890933,3.1230527279589135,3.1722859238730146,3.1464448916036702,3.1190240400008,3.3281486329092194,3.5789592981416924,3.5901622954560457,3.3130432964770864,3.3418766812833347,3.3559936202473084,3.370514295133761,3.383981132050445,3.396166767085082,3.40508151473692,3.410260094852928,3.237444607612865,3.2546604559751824,3.267560707664118,3.276467122738911,3.28675502966274,3.298313198805257,3.32453309472021,3.4214259268103397
MR-TM-BE13,6.017865670540804,6.196824790460241,6.39650578887383,6.656965267963187,6.857918946996902,6.665568773235448,6.35936875145903,6.527655119699679,6.624012675476583,6.810965098574267,6.822575105704468,6.877683210215222,7.070362712377257,7.1976242488764095,7.31480853080113,7.311166727168567,7.179504593852345,6.409649951663005,6.065425460102376,6.053276598917351,6.00912277634706,5.967653151400943,5.863220142264102,5.78823105199895,5.854200239242181,5.730785152601711,5.787442819192886,5.851042559853454,5.912712101936622,5.973577251855483,6.033872432282998,6.093232705477987,6.152042786214741,5.508953510702488,5.540080165698059,5.572261563007227,5.604914188960947,5.636457061871801,5.667089725478518,5.7120277901257435,5.365840452541018
SR-MGM-BE9,1.4938161622506685,1.495056147733225,1.496570386676171,1.5024731487783474,1.5071993088842592,1.5155949957045363,1.5264869364605325,1.5434008697355945,1.5598311799296338,1.5744970902651003,1.6957773392066902,1.735249589934884,1.745808446772555,1.7767026800005579,1.8082525660672641,1.8104771695241904,1.8189795086281562,2.077537201019341,1.9805522765694634,2.0351495924188905,2.039903543447566,2.0228553586631333,2.1051548842289995,2.178425889369967,2.2105822071279224,2.167978180261126,2.200924620747832,2.2321558745373045,2.2632075118441097,2.2936727456653827,2.323585964119568,2.353319947880632,2.3832353066542,2.2574249315882633,2.284320341440277,2.311056599975286,2.3380050573080293,2.3645151433807707,2.390726896352485,2.4167011593519923,2.2970862996243784
SR-TM-BE17,5.218809945734619,5.149280366025119,5.101850177241806,5.034786068270115,4.9696609482861085,5.147627658915934,5.1954056314053405,5.14354516488202,5.142220948697102,5.079414726563761,5.108932927185252,5.06128099799387,4.999166826481398,4.951160944458153,4.893001409162818,4.9189296528146755,4.912590493709577,4.937156935801113,4.702347046810178,4.6792828575486585,4.670818210090666,4.668065911671256,4.656383907913548,4.650588259418506,4.674972631425232,4.64613944607092,4.670368615537105,4.6950266488558405,4.719234834390469,4.743200332151879,4.766978535441484,4.790169603620711,4.812663553592004,4.700423148650569,4.717236315494707,4.733890465685883,4.7499991155929955,4.765978330202694,4.781838591988067,4.797583417182607,4.758649740616696
