,1.0,0.975,0.95,0.925,0.9,0.875,0.85,0.825,0.8,0.775,0.75,0.725,0.7,0.675,0.65,0.625,0.6,0.575,0.55,0.525,0.5,0.475,0.45,0.425,0.4,0.375,0.35,0.325,0.3,0.275,0.25,0.225,0.2,0.175,0.15,0.125,0.1,0.075,0.05,0.025,-0.0
GMTKN55,3.337569821478721,3.16267363691602,2.9218022346965182,2.7948046213260795,2.678349882571834,2.6433023969127616,2.7227613512389213,2.892415424333414,3.1544071797816957,3.3767151662533315,3.6675887102393223,3.995427346949749,4.3147916335281185,4.598807148548598,4.781942757908482,5.132515365038875,5.457201366674345,5.785937131820876,6.199701639864969,6.301705843843499,6.653371981752272,6.975904615306918,7.297540098948779,7.60641975229725,7.958878852855267,8.357064874814773,8.759559428030657,9.195556681968139,9.560251592415804,9.948270288432228,10.359911144283918,10.781065130615197,11.207258434921151,11.594736777788839,12.024418491766903,12.430041771864,12.866407824958204,13.236912385752522,13.610778087278016,13.986646764197305,14.440362694502804
MR-MGM-BE4,14.49661096427822,13.82961018346154,13.424830701780516,12.845037199432426,12.37831922384234,11.902457759429293,11.211108995860686,10.469558207512902,10.279588682744057,9.566698025727906,8.281826572335165,7.387499977676754,6.623226135686599,5.968711827855387,5.669243943797515,4.8546204300338935,4.106732318897347,3.3696231179710665,2.393896662694168,2.7811348355830443,2.0094649857491564,1.8290338758258784,1.7958117852273237,1.7818272608171153,1.8567652293514723,2.219425942650137,2.523460501893899,2.9957008125957643,3.030935353940853,3.0346362485473186,3.178528057203403,3.8091133518858467,3.8335862963654197,4.183157042854543,4.388079656162269,4.698554812655521,5.327852980905805,5.3406436751072,5.404942037013052,5.783061786920046,6.1889105238241235
MR-MGN-BE17,4.844786893967317,4.653511372076649,4.271709336363519,3.8529687573232434,3.4584874168717668,3.157690608382373,3.0233512411088044,3.028783075191476,3.109644824219133,2.8762812963159208,2.9987337096854803,3.2783643616886726,3.2180725296504447,3.215569440745749,2.9762620051369653,2.8023194749348934,3.156976879885222,3.4225713870473187,3.4276550169031417,3.17576701271693,3.5135453058056907,3.6953111008377735,3.8035675473579906,3.8684576396802535,3.993992121891116,4.148000188638712,4.3241352324935045,4.606137189804256,5.114817673077287,5.53444459854872,5.996205577408951,6.533173804130802,6.699050015689858,7.378241758374183,7.66756483580228,8.186107366428686,8.248517593595574,9.03834132790296,9.741833546013364,10.433035531931218,10.559207840808542
MR-TM-BE13,9.460275041788574,9.255450292755905,9.264991239947271,9.192501322524178,9.141908036433431,8.710931150407989,8.466751770675494,8.095738744920112,6.7733479354714765,6.554538056628674,6.309477329816848,5.7540720224266355,5.417653239587673,5.111528561278607,5.103820257483675,5.005723847804398,4.741066493392944,4.5556707749867416,4.434553883032871,4.832460906279566,4.621999695922993,4.582965622148547,4.694608578482327,4.929716516853377,5.157110642158843,5.108349229352713,5.13691589018102,5.029817262930294,5.301982138851737,5.490118929398823,5.65170298789645,5.651065684027783,5.558660558898836,5.756143288427229,5.663538524774777,5.710486586049017,5.203714627541114,5.439500575449385,5.544691207338123,5.806984754550812,6.266676771707173
SR-MGM-BE9,2.4064283253744896,2.376943674000619,2.346838532774087,2.3092926282992754,2.2956673375544168,2.3536701894266248,2.3404653363544896,2.31433666863994,2.5298503746668946,2.456923381864219,2.4731586080380072,2.469584558674224,2.4263149016224315,2.4740026157130077,2.6199347145564693,2.594482243283269,2.706817397894965,2.8121430711211803,2.678029080363025,3.024023962097351,3.1602479781804367,3.326659502154932,3.440036864409518,3.6889479961812435,3.772803982064763,3.6517527669871424,3.53698772670234,3.1972274604786324,3.373437698976308,3.7611660830324007,3.8870654043902055,3.168813273094104,3.7721417490084903,3.4124144695666,3.6157861532446254,3.471620760590299,3.2596402527116974,3.4441791141092324,3.6614637471456786,3.564602740439358,3.4119949750932546
SR-TM-BE17,6.588985650933415,6.41576113852323,6.2897813257544275,6.149488278358904,6.007432332812895,5.926594236424012,5.734571302003826,5.519764761692122,5.147915824240454,5.018459167766913,4.9786489191987755,4.824996372854563,4.727533263996012,4.64934012248014,4.631794024261224,4.612766858278119,4.699440973945119,4.780450962856515,5.009705302636011,5.091891571099635,5.200032254197732,5.30972909814213,5.403324988107147,5.528193173662612,5.611575861519712,5.656601657681131,5.673760792188482,5.691059472847265,5.796095422707301,5.946410401156163,6.082515457373508,6.130656039528947,6.361587874865608,6.453029584740728,6.648830255683018,6.788994617976012,7.040541682312022,7.219406193168481,7.470786299906008,7.539518172715803,7.349425420290249
