,RHO,RHO,RHO,RHO,RHO,RHO,RHO,RHO,RHO,RHO,RHO,RHO,RHO,RHO,GRD,GRD,GRD,GRD,GRD,GRD,GRD,GRD,GRD,GRD,GRD,GRD,GRD,GRD,LR,LR,LR,LR,LR,LR,LR,LR,LR,LR,LR,LR,LR,LR
,B+1,B+3,C+2,C+4,N+3,N+5,O+4,O+6,F+5,F+7,Ne+0,Ne+6,Ne+8,Be+0,B+1,B+3,C+2,C+4,N+3,N+5,O+4,O+6,F+5,F+7,Ne+0,Ne+6,Ne+8,Be+0,B+1,B+3,C+2,C+4,N+3,N+5,O+4,O+6,F+5,F+7,Ne+0,Ne+6,Ne+8,Be+0
BP86,0.8944173859487073,0.5319800001232516,1.0307767863393031,0.4904009490939148,1.1952724685728928,0.4599720001499968,1.3585035145382973,0.43613237748366956,1.5142436902287333,0.41661080521903915,2.474340518097383,1.662554578157942,0.40007047000513674,0.8701609055265818,0.7480003898056893,0.6729708198591564,0.9261823415983839,0.7625654904329268,1.1547330364725121,0.8464098638117468,1.4294968334621074,0.9252302437006759,1.7446791895282967,0.9994479224784836,1.6132723107394058,2.0960901245100017,1.0695962285523304,0.6143678413167682,0.587852731514131,0.5410635409197527,0.8423245537674823,0.7441843007047455,1.1510634049054642,0.9703162446982452,1.5212072717175213,1.2177759292680341,1.9583036857843037,1.4843527925199909,1.954983770243445,2.46987248680094,1.7687689896150216,0.3807821717974327
BPBE,0.8804078072841912,0.584665433087913,1.0194181928793273,0.5412844722588379,1.1703043482410036,0.5063464648203546,1.3242049145348334,0.47738238790153414,1.4760143293835708,0.4529220715857339,2.240238522082335,1.6228033412196845,0.43188104398538224,0.7899102298744863,0.7308470203193523,0.6779134992635192,0.8842622428758041,0.7641058844254791,1.0811711587277542,0.8425422458972424,1.3257043799789983,0.9149764629938029,1.6140067103271323,0.9825418604978239,1.6050255398744986,1.9424208982416635,1.0460655251647704,0.6037893194991361,0.5676766518390676,0.5241431799763326,0.802439777006542,0.7156670967646303,1.0839570495784354,0.9268353493396609,1.4199518080110394,1.1562951127214651,1.816481594265437,1.4024738551494056,1.9059799748766064,2.282808056189381,1.664464400184237,0.3720292675525589
BPW91,0.8439187149165536,0.583264687352843,0.9836245572469983,0.5399197278416183,1.1379882942610329,0.5050427562805514,1.2954231996894499,0.4761517206494137,1.4500130740060564,0.45176394820847987,2.3297521732886146,1.5991384660857075,0.4307929794380973,0.7567612838269471,0.7526548269498996,0.6939417464396027,0.9058680108669998,0.7794092808925469,1.1016059286470896,0.8571565845868986,1.3440764921243298,0.9289716845839845,1.6299996339648775,0.995976852412152,1.66122298490336,1.956081246512118,1.0589960928380409,0.6251250265903114,0.5908527879627903,0.54388574547231,0.8312077021017368,0.7389380449207741,1.1178787194509356,0.9534074422947157,1.4583607880851333,1.1859809864784732,1.8588864607679274,1.435069300482094,1.9466715560617927,2.328659660864116,1.6998112903144253,0.3896380702658604
BPZ81,0.6495578666472157,0.591064429316275,0.7659248151580279,0.542994203274755,0.9414252855215622,0.5057579677484764,1.1224617297638035,0.4756617549090317,1.2976898745347691,0.45064399438725367,2.955854151731597,1.4642286295956688,0.4293543392890881,0.7867543064605507,0.944221592220447,0.817133999782066,1.0895387338097073,0.8892302441697844,1.2738472380287598,0.9566147520721986,1.502399445153722,1.0202680009795675,1.7740588389792185,1.0806293341475526,1.9845905170314213,2.0868396955339135,1.138158090424498,0.8250253521371829,0.7405718925365578,0.6617784978989885,1.0100120279203095,0.8709856182128324,1.3242726599702217,1.098140116810443,1.6905953346349585,1.3423192748949722,2.1155866610863767,1.6022462727076061,2.137156992510865,2.6077529225177507,1.8771240746100113,0.5095692535630267
BVWN,0.6461947685790735,0.5897435606470022,0.7572828097355706,0.542670642362675,0.9321107291854702,0.5059311816282674,1.1155539479175867,0.47607731877912596,1.2930904995523669,0.45117121017862855,2.9286642750696106,1.461296312063889,0.42992337957556764,0.7884888284835259,0.9437152092954034,0.8158715905245867,1.089077687097598,0.88812441423994,1.2733710660080395,0.9557279020701704,1.5016930893524996,1.0195882112028494,1.7730648588814695,1.0801269813043983,1.98200925545501,2.085574487016604,1.1378021430584901,0.8244974680307364,0.7402050822098443,0.6611102760709838,1.0097522545264135,0.8700726233907423,1.324135898697854,1.097060578468953,1.6902591298399698,1.3411217210785344,2.1148465350671093,1.600965463200675,2.1365912877339333,2.606501046163006,1.875782498606711,0.5093097701864563
BVWN1RPA,0.6369172356130947,0.5837842717984048,0.7403987901822776,0.5382412817549124,0.9181758437247983,0.5025112712303365,1.1049424011162874,0.47335822537104794,1.2848913846262764,0.44895707691931247,2.8695720933641953,1.454835165000967,0.42808528785544714,0.8269423709084431,0.9550548979108683,0.8178519942263873,1.0995523860527439,0.8892399660483397,1.2832542499634705,0.9563188620875415,1.5110024858226219,1.0198483466955004,1.781788944670752,1.0801686577837972,1.9848239308550382,2.093730247513686,1.1376966318913535,0.8378719481902628,0.7459613969909126,0.6635725610005607,1.0162245755499357,0.8724355820196196,1.3313798917581388,1.0993394278457391,1.698285980948668,1.3433309039363097,2.123630637993548,1.6031156883335091,2.1388155866019445,2.615990998673339,1.8778816892146994,0.5144500460235112
Becke,1.1318873889955658,0.6950463481551371,1.085595650807698,0.6250489926524174,1.1587114144440467,0.5727680051056091,1.2796988478547542,0.5317454574804309,1.4184557968263074,0.4984978278370764,3.716000880332646,1.5607714092916776,0.47081400853480554,1.538146203000413,0.8606574255344704,0.8082302642406372,0.9806889502520142,0.8863916700985851,1.1462425138710763,0.9580709523910707,1.363085344494885,1.024739102709244,1.6287353127726858,1.087306206286694,2.001388193559738,1.9392917122467679,1.1464494061458075,0.7687412008382036,0.6701619634935735,0.6219437822270927,0.9199230175588207,0.8281869114398461,1.2125407442422134,1.052807913762529,1.5557412066921452,1.294682768930594,1.9570621487549644,1.5524959874913944,2.0989345202336605,2.4257776522365755,1.8254078954219142,0.4562338630715753
CAM-B3LYP,0.9650490542251251,0.5787845233772327,1.0213919638914308,0.5135270870802174,1.1280830137989735,0.4661349465767199,1.2612783524011875,0.4298732252172163,1.4069359289549799,0.40110911686365547,2.3428866509971797,1.5542182806081783,0.37757276904326226,1.0406765787556278,0.6993471252251775,0.636388249328686,0.8197799041555216,0.6987144655878,0.991784660592988,0.7560513252340847,1.2214676014499275,0.8095971375360613,1.5038447386766074,0.8599359169947113,1.5547716178808388,1.832122584315366,0.9076304311764277,0.6073776353155081,0.5278998353500117,0.4720941954626093,0.7373504846423763,0.6360558759773806,0.9895895005241769,0.8148327456512895,1.2950502408378923,1.0077419269113772,1.6631677960813223,1.2133592239393078,1.6710716316884517,2.103398328751285,1.4311913707348631,0.35052226952752513
CASE21,0.8253361000768065,0.5548841860315377,0.9827502094754622,0.5155098017590534,1.1500876957754051,0.4832691086623206,1.3165451852477168,0.45619660436936826,1.4782723619782594,0.4332159568216639,1.0864811232033678,1.6322949304693442,0.4132988960670492,0.7550588125762968,0.5756471718398367,0.5584358028773168,0.7198548097294991,0.6349382563398273,0.9221083648356155,0.704704510610654,1.1784214323842426,0.7691698059408776,1.4796767757407125,0.8292489281119793,0.8573061687957816,1.8208549510027625,0.8856520175770723,0.4773917247466698,0.4053392419054042,0.36051732932853653,0.5924952193298573,0.5001467036709072,0.8282500829925702,0.656158916961331,1.1215505699355661,0.8273723774732626,1.4801556133230092,1.0124778032343043,1.291715274937007,1.9129453777548828,1.2105398013928794,0.25735229789664227
EDF1,0.8027114181862758,0.5071534467702234,1.0022176131627312,0.4483564249364851,1.195566749178012,0.4046568009021612,1.3771339018855517,0.37088295690016615,1.547849800754192,0.3439990008337594,2.0986474418323566,1.7075081178128082,0.32202667108035016,0.6416398202893858,0.6690637586009365,0.5784169646288535,0.827043314444392,0.6266790163710388,1.044459842158262,0.6708747309072396,1.316504458761982,0.7122904533572172,1.6335278197385732,0.7512964283642094,1.2976145315713277,1.9905185103468335,0.7884142239974221,0.5618061195019478,0.4985807750874698,0.4413348441031807,0.6929079743382084,0.5829396262074721,0.9340976829433579,0.7364096208281993,1.2324296253573839,0.9018248545907696,1.59492114702574,1.077139193824806,1.45424370342637,2.0323064821796875,1.262636504146389,0.3395653508389907
GAS22,1.070093498173717,0.3041543113551983,1.1128821692673092,0.29213211782966325,1.3629108555190295,0.28468180065943255,1.619344224630096,0.27827796583953257,1.842452401013672,0.2718333154284128,1.2985763938625083,2.037271770791384,0.2655365747273043,1.5274666240351311,0.7276871448550631,0.44690461064551107,0.945242708559843,0.5061263255576777,1.2664452329593303,0.5669540113299172,1.6449780142349495,0.6268130839770024,2.0610452237469667,0.6845887666933557,0.9171184821421772,2.5071363270290274,0.7400811871381832,0.6202624417118661,0.4929190831905304,0.397976457133542,0.7113453820770782,0.5306107393243283,1.0070207086028877,0.686638137873789,1.3812544487736864,0.8622287393317923,1.840936847242219,1.056983859348453,1.2670162678028238,2.3884635597302837,1.2681316854369304,0.34555891937567834
GLYP,0.7807814634619454,0.5758533494420585,0.8812832964970322,0.5152765687428622,1.0334857195905194,159.58238932010445,1.2000767561290357,456.66054894299435,1.366640604832644,0.4068956270359646,3.109147922021897,1.5271081435028173,165.80381383219358,0.8394862926196935,0.7817157108292745,0.709472016910444,0.905696248853343,0.776414184672888,1.0762945968265256,199.43286451562363,1.299579215538905,2948.3601661982552,1.5726526703438637,0.9486599116230782,2.0663110441862718,1.890806492211894,346.1567606561145,0.683805399658653,0.6242249923354583,0.5693020980913746,0.8579895162076939,0.7569784476810417,1.133144697548419,394.5309461123025,1.4580079186619939,6296.5730564322985,1.840687759412009,1.4161052135149175,2.0129351322097766,2.2911094486703067,249.18275841619777,0.42440837391917285
GOP,0.7644667271605019,0.49653592528324236,0.9300151216112269,0.4583037596426986,1.107941151703492,139.17585478844936,1.282861844214145,145.33831125072751,1.448568175877468,0.38037574702699317,2.623809830273107,1.6056337919302277,161.1555221644953,0.6597225307328637,0.7345324968188203,0.6606311358447258,0.8805049648024931,0.7320917003332196,1.0716388635504397,198.61046543726962,1.3106183612297764,236.57891283173925,1.5945254091382919,0.9145546781002494,1.9547478319060692,1.9198454939150016,317.8183222596074,0.6193727244717072,0.5969953186860175,0.5501073662651983,0.8280710100729253,0.7356443213860971,1.1018812253751504,98.60288605729679,1.425995571878509,150.69664165841786,1.8078662545191817,1.3918334218729094,1.9735337611511645,2.2576640150185416,259.4659306537012,0.4026045101168995
GP86,1.0105455058650215,0.4015159883217143,1.1566901941682624,0.37227426082423765,1.3207516064832237,139.04318842721543,1.4780982503503515,147.6661984735604,1.62533182456534,0.32147010558026423,2.1349513334466566,1.765814284630489,126.27222872481691,0.9347694192022158,0.673570698744186,0.573285215756114,0.8672987716563865,0.6536477322534522,1.1115777536811373,198.57938024320148,1.3990039272669021,244.6455086340615,1.7245021514055583,0.8659509389806677,1.6161155374012324,2.084510713104268,199.47359079147273,0.5320424436569857,0.527122010872828,0.4888945682846243,0.7639500979711564,0.6747528190963091,1.0548610173478163,99.07716442768717,1.4066513133757803,140.007315368524,1.8247076031288152,1.3545381844918087,1.8344089197431566,2.3175876672087488,709.8243274944574,0.338759117411684
GPBE,1.0419350972734986,0.45369015200733354,1.1674868297895222,0.4230638857957018,1.3044177120617384,1081.8740508121125,1.4455822585653946,150.17967527684112,1.5861830805849386,137.7833163051589,1.9163540293946872,1.7241109879896335,0.3423736129013037,0.9848288610173331,0.6636911476880493,0.5745827398034679,0.8298952064847679,0.6507263233846365,1.039637861967319,737.3755197456264,1.2954904444004947,245.60330667177055,1.5940640667458068,172.87793821386163,1.6306359935664214,1.9314869220745354,0.8991429037565589,0.5299209823592668,0.5076532348873085,0.4725033428634169,0.7242886684435003,0.6472317895433526,0.9872618728408752,310.1376863502921,1.3043162564833708,164.20494263653154,1.681484030067496,451.7590122002755,1.804514287904196,2.1290948305709536,1.5147686138433112,0.3304574235118316
GPW91,0.9984286738289989,0.45247187214465573,1.1274808672664032,0.4218641834117965,1.2692841428509893,1630.6915754011866,1.4148754687590197,144.89481677246155,1.5588024760473382,111.60062678871381,2.0112669568602812,1.699424540091975,160.99494521599442,0.9343810292987333,0.6821763915427149,0.5915709650992569,0.8475727786010447,0.6669680343262413,1.056103859925032,1184.8614816975821,1.3101750664371032,237.04119893461075,1.6067125080061155,155.70083724921483,1.6858506761299665,1.94215240519273,321.75608787288684,0.5486681511749135,0.5304688158253404,0.49205751473446896,0.7526395457129084,0.6703065057135911,1.0206924937812638,505.37171180055515,1.3421177935037902,154.27651004588054,1.7231464529095262,831.6335651030449,1.843537473222378,2.1740300371122925,290.11066343407373,0.34774371217329064
GPZ81,122.65969785459225,0.46169143422540937,0.8462713614264743,0.4254053123523058,1.0353571236661003,137.44733340638925,1.2180343731431476,145.80916095814908,1.3903605035782056,0.35573820842679926,2.6599754842125027,1.5531343855822506,163.6741474910292,0.5872892427885245,85.25828010435954,0.7220277460655592,1.011190767257164,0.783096742409428,1.2071921593090844,196.55625523520195,1.4482503548180479,239.57639919928687,1.7321246616858492,0.9467952814784965,2.0007784573840848,2.0561120110670097,330.42644243349804,0.7343216184110637,150.3020492612315,0.6085105995912239,0.9288139225874109,0.8005806667747295,1.2238872304199369,100.63969325919082,1.5705962275322265,147.50977955389138,1.9756683711978271,1.4722339482228892,2.020908101915639,2.4483946077302194,545.8579845780886,0.4653504102723805
GVWN,132.6820151985025,0.46042702766135934,0.8379143884539351,0.42509855703901367,1.027086704752971,137.61337630470356,1.212115015620223,148.50005505187028,1.386498810412663,0.3562697383316447,2.6366081113150592,1.5507111458418859,161.58367391351135,0.5840941133696476,120.47087511467973,0.7208033795807132,1.010560063751857,0.7819433651844098,1.2066023170943565,197.54312512343236,1.447514095511767,235.3111675587923,1.7311533010664324,0.9461751408624924,1.999103771687607,2.0548940635520796,331.9487589191312,0.7338003088914542,42.96880965163954,0.6078655432992252,0.9285691851022038,0.7996934388727305,1.2237785196897721,99.93290878314438,1.5702942759283383,287.39302341503065,1.9749609876424385,1.4709936029581716,2.0206265074581298,2.4471697645559765,297.38790002633334,0.46510612050934064
GVWN1RPA,137.00371608207917,114.02583093224145,0.828433038226745,0.4209546062589693,1.0175230762510588,134.06036230907495,1.2040907674032129,441.5744722788947,1.3799254508513448,0.3541156677065882,2.5923778258689882,1.5453222552327246,166.0572520327273,0.668231922649923,536.6970371769924,113.90032246712512,1.021747198266835,0.7837218400043463,1.2169426981309674,185.06763484171572,1.4570826897772566,2936.845712458071,1.7400102686196488,0.9465930410017813,2.003708196849677,2.0631021451481812,346.2533657251737,0.7485358743340708,1064.6375798338481,42.90958886539633,0.9350919939640948,0.8020360192358642,1.2311048076733284,89.31062333454118,1.578431506848421,6333.302049575514,1.9838768757010508,1.4730952519817238,2.022615986857382,2.456802889433729,249.4954119095696,0.47023422428341755
